,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
929,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,29,1.7168267965316772,8.024075508117676,101.9525375366211,48.115623474121094,11.124617576599121,3.8621437549591064,4.081078052520752,2.8097920417785645,4.272344589233398,20.829078674316406,10.536412239074707,2.7517452239990234,14.264181137084961,3.6898088455200195,3.5035786628723145,11.184637069702148,6.007634162902832,7.562445163726807,2.178647994995117,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.33750325,0.43305653,0.47726175,1.5442848,1.6179435,1.2157621,1.7654433,0.47703,2.4942565,0.148388,1.0376896,0.5600712,2.731032,1.0971446,1.7200991,0.45922428,1.7779084,0.51409,0.98530656,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
930,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,30,3.0428647994995117,1.1960996389389038,3.8365678787231445,44.59231948852539,49.00053024291992,2.6994051933288574,2.9264543056488037,3.0297770500183105,3.7994332313537598,8.879070281982422,1.0447477102279663,0.668502688407898,8.776323318481445,3.2838478088378906,9.444860458374023,3.838648557662964,32.208290100097656,3.011904716491699,3.9173638820648193,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17892104,0.54527074,0.5565548,1.3983719,1.0533869,1.8652432,0.3742675,0.5409278,0.8013821,4.375108,0.51043904,0.24770674,2.221754,1.5474118,1.0298287,0.47979322,2.1559305,0.64340067,1.0524421,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
931,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,31,1.4211808443069458,3.433610439300537,8.738204002380371,14.736273765563965,53.02175521850586,12.316752433776855,6.412388324737549,9.694230079650879,5.010509014129639,11.534464836120605,11.12723445892334,3.270979642868042,10.421371459960938,3.4211044311523438,2.3880398273468018,14.006770133972168,2.9892873764038086,93.51026153564453,10.305046081542969,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7439537,1.147894,1.039222,1.4499925,1.493619,2.6132288,0.6268593,3.4630694,1.6624192,2.5576744,0.3120792,0.31799495,2.1428144,1.8692446,1.5901276,1.9156966,1.2969563,1.7295353,0.88503873,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
932,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,32,4.008180141448975,1.354017734527588,71.28722381591797,5.5405426025390625,5.293128967285156,6.26509428024292,2.4529616832733154,1.7064543962478638,1.8924145698547363,36.367008209228516,0.6608891487121582,0.9307584762573242,8.109245300292969,1.8942527770996094,4.205738067626953,4.441451549530029,2.757368564605713,3.2670741081237793,5.067012310028076,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9162913,0.5037097,4.233497,1.618633,0.91238445,0.7549961,0.15622512,0.97613335,0.5176083,1.747072,0.6056926,0.5869415,0.2701142,1.45787,1.4443616,1.9263157,0.9383561,0.8435047,1.2685837,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
933,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,33,1.5217134952545166,10.935195922851562,12.091445922851562,1.548461675643921,9.439139366149902,4.96566915512085,5.539256572723389,5.410276889801025,6.972064018249512,20.647254943847656,2.250107765197754,0.6185248494148254,9.061103820800781,9.25184440612793,11.403338432312012,8.526325225830078,8.309545516967773,8.307820320129395,5.540835380554199,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1243243,0.6321211,0.55242753,0.14462195,0.34181973,1.60815,1.6280808,1.9165328,1.515198,1.7149585,0.5275359,0.060450215,1.3625938,2.0976293,1.0971411,0.7107213,1.3456161,2.3471797,0.6549156,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
934,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,34,493.8887939453125,4.565855503082275,76.09492492675781,3.248918056488037,14.851181030273438,4.166588306427002,3.8062374591827393,2.136671781539917,2.5739173889160156,9.766589164733887,0.781273603439331,35.556697845458984,11.177802085876465,3.381620407104492,27.959753036499023,7.383901119232178,15.703376770019531,4.735422611236572,38.77550506591797,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.82687664,0.7149501,4.8664966,5.739541,0.7743218,0.5092939,0.732809,0.8564112,0.38317785,2.4371474,0.26210046,0.70144504,1.362807,0.83590716,3.331293,0.7945113,0.55053806,1.0451239,1.4035898,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
935,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,35,1.7106996774673462,8.426562309265137,1.297368049621582,329.94635009765625,37.2691764831543,13.000041007995605,3.4026100635528564,3.8644211292266846,5.622267246246338,37.9384880065918,12.876707077026367,3.0826022624969482,9.03512191772461,5.412683963775635,1.8269031047821045,7.381477355957031,4.733418941497803,7.641720294952393,53.86570358276367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7072183,0.39681813,0.3552482,0.6892554,1.2008342,1.7156936,0.74775565,0.99365056,0.48579198,3.3150992,1.113428,0.62928945,2.2191682,0.80495644,0.3897685,2.508216,0.43952715,1.3961582,0.13066731,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
936,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,36,1.6820117235183716,3.605217933654785,2.1986992359161377,3.2495315074920654,18.128013610839844,6.998250484466553,6.225762844085693,4.223575592041016,3.838681936264038,56.98941421508789,4.1486897468566895,2.5446889400482178,9.880553245544434,5.015244483947754,3.3102219104766846,12.283388137817383,2.5421981811523438,8.652603149414062,166.5353240966797,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.89224637,0.25587168,0.45582953,0.24723133,1.6242623,0.5925166,1.3697072,0.8623328,0.81195694,1.5413426,0.76811045,1.5175624,0.16166516,0.5674337,0.942381,0.8290189,0.7657915,0.4794471,2.320402,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
937,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,37,1.7046282291412354,3.372462749481201,11.407864570617676,70.37118530273438,10.564972877502441,5.515720367431641,4.149365425109863,4.418837070465088,4.790456295013428,13.096681594848633,1.5273998975753784,1.6059545278549194,12.238003730773926,5.9365997314453125,11.138837814331055,9.981019020080566,8.36782455444336,5.337594985961914,3.410878896713257,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75189626,1.3889494,1.6850822,3.7040036,0.38071436,0.8591717,0.60597634,1.0353262,0.44545165,1.209894,0.37059733,0.55298626,0.2249164,0.7598491,3.249178,1.0996861,1.5681705,0.69422174,0.61842185,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
938,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,38,2.464634656906128,50.517269134521484,2.073293924331665,35.93217849731445,8.231473922729492,6.146475791931152,4.6975812911987305,3.004958152770996,3.647135019302368,15.949542999267578,2.745108127593994,6.094266414642334,12.289970397949219,7.00820779800415,2.144068479537964,6.196530818939209,50.431121826171875,6.228379249572754,82.6052017211914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31030807,0.28482288,0.35519576,1.8962175,0.57980025,0.7062419,1.1444468,0.39761412,0.49373585,3.143771,1.0643914,0.55886376,0.22007632,0.6339406,0.59206134,0.6369205,1.514113,1.5875664,1.3201514,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
939,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,39,1.4611438512802124,1.2541338205337524,3.1569619178771973,11.857343673706055,5.68113374710083,22.900949478149414,3.7271013259887695,3.207007884979248,3.0373342037200928,33.885597229003906,0.7831476330757141,1.4233754873275757,14.820390701293945,3.946220874786377,2.6379830837249756,4.329428672790527,4.013040542602539,17.812238693237305,4.549508571624756,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.28017738,0.44215274,0.81457436,0.85422784,2.222569,0.20917632,0.8859451,0.5044186,0.43107042,0.9536524,0.5361177,0.50776213,1.2563219,1.1929971,0.5311401,1.488166,0.33694047,0.30017716,0.1333195,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
940,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,40,1.9647222757339478,2.1888229846954346,47.711448669433594,5.28888463973999,9.359928131103516,5.218085765838623,3.4079933166503906,1.9836875200271606,2.622710943222046,13.328030586242676,45.42863082885742,2.4532976150512695,7.7883806228637695,3.856081485748291,4.148666858673096,5.265992164611816,6.726695537567139,2.5206241607666016,2.020591974258423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.45531204,0.4764429,2.5365982,0.9785515,0.33570087,0.2510004,0.16323502,1.0427176,0.60828376,2.1631687,2.7468355,0.7484226,0.20529282,0.30126876,2.2909398,0.64277804,0.45292795,0.26208535,1.5725404,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
941,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,41,1.4317618608474731,2.9722514152526855,51.13432312011719,57.47224426269531,15.570647239685059,3.8408708572387695,2.2996392250061035,2.6396937370300293,2.1525886058807373,13.68299388885498,1.7041807174682617,67.4410171508789,13.825353622436523,3.290283203125,3.0108206272125244,4.953681468963623,3.3331308364868164,24.77095603942871,6.576070785522461,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.28935912,0.5213823,2.2691681,7.8503337,1.0813586,1.1381994,0.3303728,0.9945154,0.43244335,1.2124864,0.38668913,0.5719634,0.4969017,0.5841119,0.9696647,1.8627694,0.0732457,0.14976889,0.81446075,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
942,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,42,2.332062244415283,3.422084093093872,19.137666702270508,287.4962463378906,16.205415725708008,19.262033462524414,4.542196273803711,7.397711277008057,3.768810987472534,39.54772186279297,36.16377639770508,3.1903579235076904,12.230447769165039,3.7337613105773926,107.23082733154297,10.710555076599121,5.531988143920898,29.463964462280273,5.563178539276123,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9579382,0.6741611,0.6040957,0.5416417,1.7175285,1.2138989,0.12101704,1.1929055,0.78342533,2.500951,3.9572213,0.30093127,0.46581396,0.3630404,0.91008025,0.89504206,1.0737729,5.14721,1.9725828,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
943,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,43,1.9545516967773438,17.43198013305664,9.851847648620605,11.124141693115234,11.022117614746094,3.7132017612457275,2.0730807781219482,2.2452704906463623,2.221029758453369,24.31598472595215,2.1788218021392822,1.3347742557525635,8.408881187438965,2.1117539405822754,10.508524894714355,3.3810455799102783,3.489823818206787,12.786308288574219,11.364351272583008,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.39236987,2.8661098,1.4487903,1.1081287,0.794407,1.0027229,0.17511739,0.95954,0.31291494,1.0105327,0.796901,0.4036768,0.1390604,0.9011008,1.1031413,0.8907498,0.99318606,1.8409029,1.8870095,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
944,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,44,1.926648736000061,10.764898300170898,3.4797275066375732,7.4736738204956055,9.823829650878906,17.539304733276367,3.8647310733795166,4.821935176849365,5.155947685241699,49.20381546020508,20.008852005004883,1.4432287216186523,11.48337459564209,4.124107837677002,22.797304153442383,4.3304243087768555,10.23967456817627,10.500468254089355,51.38845443725586,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.421,3.3509595,1.6831603,3.4167736,1.5404611,2.1361253,0.6788593,0.439248,1.0671452,1.0868669,0.12816577,0.6637665,1.1848942,0.14335057,0.90349823,2.0508337,1.9202436,1.6777414,0.4777061,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
945,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,45,2.304495334625244,2.9860570430755615,47.98089599609375,10.385978698730469,16.47622299194336,3.804124355316162,3.8983001708984375,3.9805099964141846,2.876307487487793,13.41537094116211,0.8873069882392883,2.5625438690185547,9.849953651428223,1.9609981775283813,4.168940544128418,8.679195404052734,13.826180458068848,8.298133850097656,1.620916724205017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90365595,0.8802517,4.175059,1.3645123,0.80687755,0.9722701,1.5401007,0.41736037,0.7602643,0.7938307,0.64760983,0.31874755,0.42368236,0.46761775,0.9346562,0.4968234,0.29521182,0.6261431,0.5926424,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
946,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,46,2.3193883895874023,6.2960333824157715,4.6033101081848145,4.709897518157959,58.58304214477539,7.271421909332275,4.996809959411621,4.467329502105713,3.241539239883423,7.758279800415039,7.1927008628845215,75.95035552978516,7.756830215454102,3.5424318313598633,10.566814422607422,40.49256134033203,4.453304290771484,6.031667709350586,14.252193450927734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42051354,2.0230017,0.9006155,0.3793797,3.904856,1.6172624,1.2054272,0.45113012,0.8532724,0.560732,1.516968,0.99709594,1.6466188,2.3520815,2.9165616,2.7827806,0.65136,1.7714127,0.5385004,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
947,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,47,2.464449644088745,4.649359226226807,33.079566955566406,22.657962799072266,11.96778678894043,7.575801372528076,3.141083240509033,4.201952934265137,2.2691969871520996,7.6011762619018555,1.0136393308639526,1.518897533416748,25.05956268310547,3.242652416229248,15.56041145324707,8.302667617797852,4.782952308654785,3.8433523178100586,5.958130836486816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.68394977,1.0638863,2.221864,0.94429857,1.0087857,0.3364334,1.2116416,0.94571006,1.4041872,0.93443465,0.18335314,0.3429643,2.3702414,1.4780129,4.796181,3.0186586,0.55123955,0.61227095,2.0492382,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
948,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,48,1.7447412014007568,2.424771547317505,11.540937423706055,1.1435796022415161,9.941550254821777,3.883911371231079,3.353107213973999,2.0455384254455566,2.3233654499053955,11.550332069396973,78.39925384521484,1.8118135929107666,7.911104202270508,2.750077724456787,4.334062099456787,18.649599075317383,2.4046103954315186,8.659488677978516,2.789724111557007,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3114586,0.8903522,0.26014763,0.74185145,0.7262768,0.48591417,0.41483283,0.21424988,0.2818195,2.9341052,0.62084603,0.36235932,0.16158044,0.49246526,0.76557654,4.3103843,0.20427296,2.5856164,0.16581689,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
949,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,49,4.695700168609619,11.369760513305664,96.0191879272461,254.24436950683594,71.79719543457031,17.798851013183594,3.5172014236450195,4.621171474456787,2.545289993286133,15.912847518920898,68.48175811767578,2.1423020362854004,8.958459854125977,3.2193453311920166,36.5389518737793,6.692544460296631,7.686802864074707,5.129232406616211,10.451281547546387,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2649136,1.1650406,4.6806674,8.758528,0.7135977,0.6191245,2.2427173,2.6855378,1.0370429,2.6632404,0.9067572,0.5572316,1.9226688,1.0652162,2.7511537,0.5187731,2.274514,0.5793846,2.9017565,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
950,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,50,2.466146469116211,10.775872230529785,69.26773071289062,3.005803108215332,11.785799980163574,5.87783670425415,3.2127058506011963,5.02733039855957,5.627521991729736,25.623226165771484,0.5895469188690186,1.3887073993682861,6.137845516204834,3.201226234436035,2.6563777923583984,6.776912212371826,4.162296772003174,19.397714614868164,1.4819124937057495,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.57615405,0.81493014,1.2469395,0.85688484,0.8027703,1.2425088,0.33532283,1.5543343,0.65801376,2.0481346,0.19906461,0.5771452,0.56135535,0.7904429,0.6312034,1.6981089,0.945802,0.9454733,0.40200225,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
951,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,51,1.460457682609558,7.7017412185668945,6.857104778289795,4.258378028869629,15.231725692749023,5.984528064727783,5.216553688049316,4.229228496551514,2.2891879081726074,63.17863845825195,3.0918376445770264,1.7616026401519775,7.213641166687012,7.8884687423706055,2.358319044113159,8.803730010986328,11.258302688598633,2.8818321228027344,3.6018242835998535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.31417924,1.2485093,0.53143555,0.7558435,1.733673,0.54706305,0.5159406,0.8966825,0.91867197,1.1838909,0.5553434,0.6283328,0.76514864,0.8703167,0.6263787,1.750036,2.4498522,0.8997627,1.0589827,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
952,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,52,1.9596569538116455,15.458205223083496,2.437666416168213,8.885993003845215,14.558991432189941,3.3056793212890625,6.597375869750977,7.237071990966797,16.593915939331055,19.166221618652344,0.9403672218322754,7.506320953369141,10.46684741973877,5.691667079925537,9.512279510498047,5.408879280090332,7.2531867027282715,22.39345932006836,2.882756233215332,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.15433699,1.8307394,0.4521744,1.0802575,1.4403064,2.3360772,0.45492822,2.0087905,0.85141766,2.3338895,0.15044855,0.5201502,1.0446188,0.9701575,0.57144356,1.3052061,1.6283762,3.0124357,0.61715484,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
953,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,53,2.407945394515991,5.196105003356934,62.985565185546875,22.511348724365234,15.097221374511719,3.7437028884887695,7.244251728057861,3.0120739936828613,3.0200624465942383,90.33346557617188,1.546987771987915,1.1025140285491943,16.029315948486328,3.6937201023101807,17.46563720703125,4.877593040466309,4.667297840118408,12.603053092956543,198.95361328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.33492896,0.3029596,1.2099086,0.45261842,0.46940136,1.0650557,1.0746723,1.1188114,0.6176026,0.5949409,0.49957994,0.3369952,0.30002236,0.5923474,2.2594419,0.44330108,0.8089367,1.9850123,1.3885527,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
954,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,54,2.6734654903411865,2.8351829051971436,17.46062660217285,69.4319839477539,565.563720703125,27.8376407623291,5.098438262939453,10.52086353302002,6.202245712280273,9.52923583984375,28.142953872680664,17.694215774536133,9.179851531982422,3.802978992462158,4.922364234924316,6.424377918243408,16.070951461791992,18.68475914001465,1.4118577241897583,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3015046,0.3499072,1.4977899,1.7318584,2.5100086,5.3478146,0.848446,1.201596,0.90854,2.242322,0.5635584,0.44070917,0.5107895,0.330598,1.0667678,0.42369002,2.0591707,3.49536,0.21418902,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
955,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,55,2.231203317642212,19.814990997314453,2.2255337238311768,8.186009407043457,15.501404762268066,4.939840316772461,4.7209553718566895,7.105006217956543,5.070935249328613,10.051348686218262,273.6822204589844,3.9956841468811035,8.505887031555176,6.113284111022949,3.7791388034820557,4.786850452423096,7.230965614318848,9.1043119430542,1.190894365310669,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5652247,0.38601685,0.34001964,4.1503587,2.0201545,0.8819639,0.32246307,0.43065003,0.76123446,0.44281843,3.1415594,0.3938673,2.620524,1.0435853,2.137523,0.28983605,0.5337065,1.2451257,0.41484448,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
956,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,56,2.2302908897399902,4.163255214691162,5.24934196472168,4.229783535003662,4.703351974487305,8.239571571350098,5.09503698348999,11.066246032714844,5.6364827156066895,7.004204750061035,2.00140118598938,5.782384395599365,6.654031276702881,3.913621187210083,3.694286823272705,5.250541687011719,6.861765384674072,4.250476837158203,6.599497318267822,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7578716,1.908327,0.15012242,0.72030824,0.19113213,1.6955411,0.68748313,0.21514063,0.7978671,0.66955554,0.20440638,1.4470466,0.24281164,0.47276983,1.483888,0.7222634,0.37932158,1.1330072,0.74002093,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
957,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,57,2.0192160606384277,2.6403706073760986,13.546208381652832,4.9207072257995605,27.706851959228516,3.4322540760040283,2.5832102298736572,1.507136344909668,1.9737030267715454,5.396142959594727,76.23041534423828,70.08231353759766,5.213196754455566,2.153995990753174,3.625422716140747,4.053793430328369,2.468839168548584,7.848310470581055,2.185997247695923,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.173846,0.3656209,1.3900671,0.6499173,1.1897264,0.6027322,0.97536606,0.3309636,0.75005513,2.793777,2.9949188,0.28469184,0.58046025,0.5786694,1.3462753,0.88915896,1.3643402,0.35474476,0.48915884,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
958,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,58,2.984713554382324,2.8149573802948,11.323294639587402,8.380500793457031,10.91530990600586,11.516357421875,3.955836772918701,6.1577019691467285,2.4810731410980225,22.520029067993164,2.677161693572998,0.6754353642463684,8.281376838684082,3.740020990371704,2.435699462890625,10.747590065002441,4.369075775146484,12.310504913330078,4.897738456726074,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23085721,1.1546954,4.470056,6.4389086,1.9874454,0.8134533,1.7728364,0.11866139,0.89958644,2.3259327,1.7576065,0.85224235,0.16132435,0.127375,0.5165049,0.4750287,0.5336333,1.7602352,0.8162783,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
959,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,59,1.8330929279327393,12.69006061553955,64.26692199707031,14.60677433013916,6.606974124908447,7.374928951263428,7.244584083557129,3.58250093460083,2.9979045391082764,36.361175537109375,0.9207169413566589,0.6882145404815674,12.388322830200195,4.091705799102783,3.2613728046417236,7.784709453582764,3.2045626640319824,15.829903602600098,25.3889102935791,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.33807358,0.51157033,0.8576108,0.95419776,2.4845219,1.5489935,1.3379359,0.9015655,0.9451494,2.3304806,0.38118064,0.4860955,0.3509811,0.4944414,0.5741314,0.9810857,1.8173609,3.7677722,1.0458273,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
960,one_hot_ensemble,0.8,cp_max_score_heatmap_sigma,60,2.0894501209259033,20.124526977539062,12.86008358001709,13.884965896606445,14.14986515045166,5.381721019744873,4.752620220184326,2.596881866455078,2.3448116779327393,106.66432189941406,8.421432495117188,1.8095417022705078,18.61665916442871,3.0536458492279053,3.5150725841522217,3.4806313514709473,11.360648155212402,14.960722923278809,4.229243278503418,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45307237,1.4534659,1.787731,1.396297,1.1519095,1.5247557,0.077898555,0.15235473,0.2118684,0.7599532,1.390769,0.9978575,0.9895221,0.17515378,1.0284522,0.44951978,0.7587943,0.9617584,0.5633778,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
