,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
314,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,14,22.683643341064453,41.75323486328125,12.184772491455078,4.986759662628174,38.25226593017578,19.202938079833984,28.78986930847168,10.522354125976562,14.805049896240234,18.51641845703125,781.3981323242188,11.072839736938477,12.321436882019043,4.273297309875488,9.857458114624023,5.468312740325928,9.358124732971191,5.215301990509033,7.7623291015625,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20813361,1.677943,0.41920575,0.33818454,0.4887047,1.8999633,1.9735963,0.9698355,2.1398106,2.0712183,0.5801554,0.51684165,0.1637665,0.31051457,1.0989416,0.78696156,0.7533855,0.92688644,0.17948613,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
315,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,15,11.160676002502441,9.206735610961914,30.25092315673828,34.33812713623047,143.80078125,17.15687370300293,3.4184234142303467,5.896609306335449,8.958473205566406,75.98418426513672,7.383842468261719,5.016861438751221,18.292997360229492,7.184609413146973,14.035003662109375,53.26780700683594,45.056453704833984,9.94569206237793,19.258129119873047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5035968,0.76757866,0.46194446,0.7789604,1.1154937,0.89444745,0.5702932,0.7229947,0.06572412,1.3682576,0.5805463,0.4523917,1.250098,0.28839275,0.32131252,0.09529722,2.8264232,2.007074,1.2275794,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
316,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,16,14.884368896484375,27.46607208251953,120.57465362548828,35.432559967041016,84.61437225341797,12.446969032287598,15.907862663269043,5.328838348388672,9.200056076049805,432.68212890625,4.804063320159912,4.309624195098877,23.61380958557129,6.579226493835449,6.104287624359131,31.375221252441406,25.293792724609375,26.928903579711914,31.817142486572266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6391058,0.31412268,2.8282332,1.9850194,0.83027834,0.77440023,0.56209975,0.54295677,0.16587743,1.2941941,0.5545018,0.88637924,0.53731495,0.881313,0.2501033,0.30491143,0.9334592,0.5831285,1.4595504,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
317,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,17,4.498724460601807,3.136800527572632,18.673622131347656,194.1702880859375,21.291622161865234,11.607034683227539,4.6413493156433105,2.630011558532715,2.6525211334228516,449.0718688964844,2.303609609603882,1.6918728351593018,21.083328247070312,24.170738220214844,15.538326263427734,15.245440483093262,17.820850372314453,82.41180419921875,547.448486328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19778408,0.47521695,0.9501535,2.4263983,1.6809508,2.2919705,1.586314,0.3641129,0.99118143,0.69738644,0.7469945,0.5138878,1.5304371,0.9921121,1.2806511,0.48399907,0.5031645,0.24693033,0.9521307,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
318,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,18,7.183192729949951,27.31260108947754,34.2968864440918,2331.069580078125,33.921756744384766,5.236649513244629,7.849772930145264,4.565001010894775,4.98911190032959,3353.33740234375,59.392845153808594,1.9106417894363403,28.294952392578125,4.616462230682373,9.302398681640625,2.0185511112213135,1.9706534147262573,5.755517482757568,1.5594542026519775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0391194,0.58118176,1.4136481,1.4677527,0.40933442,0.8887144,0.42292124,0.96909916,1.593929,2.9510984,0.76829803,4.058141,0.099471696,1.331001,1.3915657,2.2783203,0.4944086,1.3444642,0.61316776,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
319,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,19,7.023009300231934,28.10370635986328,7.326880931854248,8.157188415527344,44.35476303100586,18.962562561035156,10.779834747314453,11.743857383728027,8.916500091552734,32.026527404785156,9.184785842895508,0.8460718393325806,6.437385559082031,1.3813261985778809,9.780376434326172,8.190035820007324,67.8075942993164,8.402634620666504,359.68731689453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.8186386,0.9384539,0.43638664,1.158371,1.3601867,2.5470414,0.6615458,1.3589208,1.1227121,0.72983783,0.45811766,0.16279869,0.4009962,0.5033472,0.71689725,1.6411723,0.39726418,0.7248227,1.1584766,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
320,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,20,3.54146671295166,10.249529838562012,4.478271961212158,35.360511779785156,32.1511116027832,40.96567153930664,7.4388275146484375,36343.48828125,16.54970359802246,249.91021728515625,12.070018768310547,10.127219200134277,12.215219497680664,11.901156425476074,13.156429290771484,51.521629333496094,24.370885848999023,8.830606460571289,71.946533203125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20540935,0.47521228,1.0808402,0.11103113,2.4570258,1.636326,2.3481567,1.2424757,1.5905814,0.7813354,0.8944929,0.81126493,2.227932,1.2856218,0.33874393,3.5130982,0.83426166,0.12942335,0.39193964,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
321,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,21,3.231132745742798,219.802978515625,13.111431121826172,12.260564804077148,29.372434616088867,11.929701805114746,12.968729019165039,4.739166259765625,12.700502395629883,30.840829849243164,2.910207748413086,3.2855610847473145,7.802518844604492,4.5404133796691895,5.084737300872803,9.201927185058594,9.582549095153809,364.45745849609375,19.84247398376465,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5776179,0.7709412,1.1485223,0.65651155,1.2758157,1.3718537,2.353727,0.17014557,0.7161127,0.024474766,0.73445857,0.64777154,0.44419333,0.50982475,1.0199783,1.1048725,1.5430698,1.6090289,0.5272244,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
322,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,22,4.147889614105225,80.51313781738281,11.323417663574219,3.5884757041931152,143.0978546142578,8.587894439697266,14.757020950317383,14.016135215759277,6.023534774780273,19.291824340820312,10.380675315856934,5.113560676574707,72.8364486694336,8.307539939880371,10089.103515625,7.021098613739014,57.229129791259766,437.31982421875,7.768518447875977,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.686561,0.4907673,0.49493542,0.8928413,0.73953426,1.1004078,0.28537193,0.6279305,0.24273127,8.872861,0.13420002,0.26267356,0.22572096,2.8823078,0.99656796,1.0686798,0.8944361,1.8502282,0.26909375,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
323,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,23,12.016039848327637,10.11286735534668,27.139678955078125,117.4754638671875,29.1422061920166,32.38832092285156,11.820396423339844,3.312485933303833,13.695926666259766,74.6292953491211,1036.528076171875,4.847190856933594,33.63014602661133,3.5812127590179443,15.589674949645996,25.055049896240234,10.654252052307129,22.92759895324707,12.06360912322998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49992487,1.2529674,1.0806484,0.49367073,1.3747575,0.38438323,1.5697786,0.15696025,1.2871171,3.0180867,1.2215003,0.07776056,0.6209057,1.5282642,0.8621895,0.6498104,0.5873729,1.004579,0.2314765,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
324,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,24,49.255008697509766,850.7564086914062,14.0603609085083,33.820980072021484,67.63595581054688,71.2281265258789,13.847735404968262,30445.34375,10865.7666015625,329.286865234375,8.178230285644531,2192.0078125,7.468804359436035,9.087837219238281,18.97528648376465,2150.0302734375,8.735506057739258,9.635697364807129,25.9359130859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.9042833,1.0667813,0.9225226,1.7458698,4.36066,0.9377236,0.2958258,2.3193069,1.6794946,0.7427577,2.9319932,2.7641635,1.1369336,1.4806521,1.1461496,4.7515492,0.54490787,2.8794286,0.50828457,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
325,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,25,4.6856160163879395,870.4314575195312,35.552818298339844,4.807613372802734,42.914573669433594,29.939403533935547,11.354264259338379,9.011160850524902,5.6945881843566895,398.99530029296875,7.118539810180664,2.261183261871338,38.50959777832031,47.55693054199219,7.7930097579956055,8.554678916931152,10.213288307189941,6.439577579498291,5.950385570526123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7636491,4.8664823,1.3428038,1.0857899,1.8712214,0.31298253,0.25462404,0.37811327,0.27735707,1.3736274,0.29222277,0.27384484,1.7984781,0.83784133,0.90355563,1.2454667,0.5364658,0.62904537,0.1929265,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
326,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,26,6.318617343902588,2.3839328289031982,56.41111373901367,27.794641494750977,309.80902099609375,8.082967758178711,17.463260650634766,3.0607664585113525,3.059555768966675,453.47381591796875,2.463454008102417,1.5892473459243774,19.49335289001465,9.52237319946289,63.277984619140625,2881.53515625,11.789340019226074,23.326860427856445,50.6663818359375,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28714707,0.63989174,1.3316239,2.9400327,0.5582562,1.267355,1.6169224,0.44484392,0.6147563,1.7546997,0.60792637,0.2464178,0.59964466,0.2892561,1.0295198,1.9123834,0.18419789,0.7381316,1.4097403,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
327,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,27,3.6383628845214844,21.256916046142578,8.731228828430176,7.001155853271484,16.635473251342773,7.973090171813965,14.833983421325684,2.261436700820923,8.935524940490723,1269.750732421875,14.712333679199219,10.319787979125977,45.9117431640625,15.723684310913086,14.96270751953125,8.685937881469727,27.581640243530273,10.6004638671875,8.015345573425293,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4636707,0.39566475,3.6011102,1.0437088,0.5496112,0.4806492,0.81534,0.5288466,0.32482827,0.37190327,0.6168085,0.6867627,0.87795883,1.0971713,2.0081584,0.40513682,0.56364346,0.14181459,0.49702036,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
328,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,28,8.078296661376953,9.3238525390625,19.778579711914062,6.15786075592041,21.900360107421875,9.375164031982422,13.403446197509766,1.856608271598816,3.7126224040985107,18.711668014526367,18.684261322021484,1.7014472484588623,19.112363815307617,1.5936253070831299,13.30986499786377,32.60139846801758,11.95190143585205,4.613609790802002,3.966360092163086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1436128,0.46061373,0.69093764,1.1350706,0.49218562,1.0119524,0.552519,0.5446352,0.5054339,1.6762451,0.44590047,0.24723966,1.4382805,0.6771711,1.0708103,0.82399964,0.6971188,0.30108377,0.7876241,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
329,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,29,4.480738162994385,45.45955276489258,369.2874450683594,17.242618560791016,304.66058349609375,12.88709831237793,33.095054626464844,3.3049840927124023,6.025776386260986,510.4791259765625,35.189849853515625,3.1198294162750244,21.551013946533203,5.1051554679870605,13.360368728637695,43.75469970703125,23.005138397216797,5.31525993347168,10.320348739624023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9443514,0.682592,4.0607777,1.4500797,1.6945305,0.35711873,2.9203851,0.082300834,2.709679,1.3284591,0.79169685,0.05721583,2.2644584,1.0442873,1.1905352,0.562739,1.5156885,1.2066056,1.7267184,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
330,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,30,25.06123161315918,8.619635581970215,24.21921730041504,108.4478759765625,2901.317138671875,20.466169357299805,16.92495346069336,6.037605285644531,17.191343307495117,15.977765083312988,4.720306873321533,2.5934910774230957,12.377281188964844,8.734189987182617,11.320253372192383,5.302678108215332,44.953792572021484,31.326990127563477,15.765016555786133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48386595,0.41264045,0.4029423,1.9196064,1.787508,1.9836619,0.0365455,0.7905905,0.47587276,4.1529527,0.33647594,0.3889043,1.4577515,1.5508556,0.88112825,0.3860292,2.1934319,0.54466623,2.36559,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
331,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,31,9.276195526123047,22.87920379638672,8.978096008300781,15.188880920410156,693.6111450195312,72.80558776855469,2156.005859375,6.6813225746154785,828.8223266601562,72.8158950805664,4.2150163650512695,3.031846284866333,20.13104820251465,8.88095760345459,6.602366924285889,2522.0380859375,12.67778205871582,92.77400207519531,3127.232666015625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.78468484,1.1102229,2.935564,2.0851166,2.6949873,0.15540975,0.68106633,4.513656,1.2492309,2.3319016,0.38037935,0.54753345,1.8290786,2.1029866,2.1828678,4.2545304,1.3851236,4.028151,2.2204497,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
332,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,32,5.540733814239502,7.013669490814209,7726.8447265625,9.724595069885254,34.062686920166016,16.136463165283203,10.488204956054688,1.470509648323059,12.082783699035645,1203.005126953125,7.160392761230469,2.394254207611084,45.79859161376953,4.076411724090576,9.710205078125,5.677176475524902,33.213008880615234,7.2860870361328125,18.118370056152344,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.85695386,0.2994612,2.6747642,1.6686926,0.48844448,1.0431377,0.27801475,0.84370166,0.6552325,1.2278178,0.46194384,0.02220276,0.49274263,1.3195189,0.87980175,2.1829565,0.9665012,0.9855168,1.2394549,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
333,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,33,47.5921516418457,70.50286865234375,71.60254669189453,29.07890510559082,6.600460529327393,21.561767578125,15.841912269592285,7.565624713897705,9.877847671508789,297.5391540527344,5.405611515045166,1.3434922695159912,20.703311920166016,18.908658981323242,23.17690086364746,39.81306838989258,17.522842407226562,29.91750144958496,34.55463409423828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8521156,2.0870519,0.9066326,0.2605145,0.81925195,1.4850168,2.1191278,1.5420992,1.7878011,2.4231882,0.6561299,0.18926856,2.124284,2.5992117,1.060955,0.09747504,0.66958886,2.7442753,0.6638398,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
334,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,34,304.94256591796875,59.17080307006836,19349.314453125,23.989208221435547,49.36586380004883,7.230554103851318,6.735316753387451,5.803065776824951,7.712765216827393,73.57218170166016,4.993966102600098,2.2321817874908447,14.300865173339844,5.207290172576904,13.87287425994873,6.721704959869385,147.36605834960938,33.09083938598633,407.9214782714844,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1716043,0.8426934,3.3700175,6.0946903,1.2786126,0.41716424,1.0764519,0.8715322,0.25134826,1.8896698,0.5112769,0.9618136,1.855024,0.6363197,3.1133845,0.42366615,0.64126116,0.8452754,1.5641807,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
335,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,35,20.08167266845703,126.92733001708984,2.0273513793945312,15621.75390625,47.93072509765625,9.021817207336426,17.083415985107422,7.953559398651123,41.22514343261719,74.56786346435547,33.72489929199219,8.306076049804688,18.023603439331055,8.824435234069824,2.110011100769043,11.014554977416992,33.47735595703125,4.691043853759766,10.620271682739258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50352114,0.15253527,0.5121121,4.379195,2.9664567,1.5083132,0.31200707,1.0444643,0.61349934,4.498813,1.4325358,0.32444096,1.4931118,0.5205006,0.3954794,2.078935,0.56626934,1.5382214,0.42150345,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
336,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,36,16.888931274414062,18.878219604492188,17.638172149658203,13.521712303161621,208.43191528320312,7.650975227355957,11.163535118103027,7.584254741668701,8.982767105102539,3455.270263671875,12.054040908813477,1.593062400817871,35.068359375,5.06702995300293,10.759559631347656,9.820103645324707,24.311737060546875,4.319074630737305,2377.908203125,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68560797,0.8825066,0.46095023,0.27909723,0.6307351,1.0611465,1.3661007,0.9526547,0.80266106,3.3051763,0.81114006,0.59652394,0.24214797,0.25913048,0.40052944,1.1320122,1.0547336,0.31699187,1.387014,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
337,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,37,2.815781354904175,14.790688514709473,26.606916427612305,19.20302963256836,15.986893653869629,11.396961212158203,41.10182571411133,15.055196762084961,24.83561897277832,6.176135540008545,30.744699478149414,3.919875144958496,21.417709350585938,7.96588134765625,14.71711540222168,17.578271865844727,17.890085220336914,13.217466354370117,9.078715324401855,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2878094,0.6281559,1.5067681,4.6622486,0.3115306,0.6806395,1.1041201,0.5077725,0.20050085,0.3170594,0.5370491,0.26945344,0.5071696,0.39230224,3.622027,1.4544108,0.7684132,0.74000746,0.65883654,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
338,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,38,15.211183547973633,33.672733306884766,8.33452320098877,196.0023193359375,33.079219818115234,14.33126163482666,1.6921502351760864,7.6918416023254395,17.02234649658203,203.82012939453125,6.704222202301025,2.4888253211975098,21.383893966674805,4.779554843902588,3.5421173572540283,27.811420440673828,1194.3538818359375,9.628142356872559,77.29662322998047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47769704,0.952807,0.25149187,2.6343486,1.7419035,0.18667215,0.6808402,0.1350074,0.091558546,3.8523397,0.7251881,0.5101756,0.5870817,0.047597565,0.39327052,1.4255214,3.2190557,1.2949448,0.9350103,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
339,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,39,5.796061038970947,18.372777938842773,10.817461967468262,9.155213356018066,18.245058059692383,26.975677490234375,34906.80078125,289640.09375,64295.66015625,372.9133605957031,3.9176437854766846,7.611177921295166,43.555519104003906,8.832648277282715,7.526252269744873,15509.1748046875,3.0296809673309326,2.9101662635803223,70.320068359375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6514901,0.09505318,0.43068603,1.1459615,1.9245689,0.6183748,1.9042095,3.4465628,2.5294144,1.8058677,1.0280597,0.49204516,1.4853779,0.7661111,0.4010781,0.37532803,0.3639771,0.091061674,0.86968815,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
340,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,40,3.8403093814849854,21.355627059936523,4721.982421875,3.283568859100342,58.29417419433594,14.309887886047363,5.338747978210449,4.504368305206299,1.8690550327301025,82.99893951416016,203.7781524658203,1.4485514163970947,29.154069900512695,5.432147979736328,3.9848859310150146,25.717636108398438,677.8422241210938,12.09961223602295,13.688600540161133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.529546,0.5107479,0.9399148,0.66809857,0.5941164,0.48511696,0.5970206,0.7106075,0.34278688,0.91535187,1.1735883,0.3747118,0.87928224,0.22367415,2.2439396,0.56733704,0.30639362,0.3530219,1.2389861,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
341,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,41,10.36174488067627,16.692617416381836,17299.5234375,29.264625549316406,59.738040924072266,2.0111474990844727,5.221446990966797,2.4824838638305664,5.377568244934082,449.0697937011719,6.051346778869629,4.166518688201904,11.37005615234375,4.209505081176758,6.9334845542907715,6.603142738342285,18.052349090576172,11.240811347961426,1550.8729248046875,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7234219,0.7425358,2.1952076,8.61204,1.2395899,0.7140243,0.6249374,0.76200455,0.0898039,1.6139964,0.5596552,0.8599504,0.017040953,0.45759627,1.2485256,1.3339148,0.18352503,0.7091304,0.14511552,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
342,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,42,20.235334396362305,33.36764144897461,11.549102783203125,64.97703552246094,331.2641906738281,42.7026252746582,26.34217643737793,6.983458518981934,10.09225082397461,11955.8486328125,167074.453125,4.196660041809082,7.92562198638916,2.546178102493286,2010.8553466796875,20.252891540527344,22.317188262939453,204.08155822753906,35601.765625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1131616,0.7369507,1.2984571,0.43917277,1.9560789,1.1775311,0.284352,0.9874044,0.5729409,2.3233366,2.701168,0.44940755,0.4290237,0.23472072,0.26750094,0.094216056,1.2438444,4.418481,2.5784492,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
343,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,43,3.920711040496826,71.55375671386719,86.28551483154297,54.04079055786133,11.075942039489746,6.918908596038818,15.194659233093262,7.36668586730957,19.626829147338867,5668.21435546875,9.736420631408691,6.221408367156982,20.661775588989258,6.381028175354004,15.456483840942383,4.075363636016846,8.674795150756836,18.946210861206055,30.838708877563477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31935686,3.2140262,1.4438114,1.0164149,1.2060816,1.6580182,0.1971367,0.6811201,0.252999,2.7247243,0.57209414,0.54886985,0.5658186,0.8751951,1.0657256,0.6462877,1.3384563,2.1428795,1.9039146,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
344,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,44,10.532414436340332,11.167255401611328,21.926668167114258,11.984795570373535,40.768836975097656,11.437979698181152,18.871843338012695,2.1517012119293213,22.08491325378418,183.88758850097656,30.970056533813477,4.084274768829346,15.313603401184082,3.331451416015625,39.51105880737305,7.435211658477783,18.158151626586914,40.51678466796875,15.736811637878418,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6702659,3.7067327,1.2992442,3.9054594,1.2080117,1.339897,0.46233153,0.18596868,0.23968367,0.7206232,3.446646,0.17347696,1.7581156,0.32984257,1.7434944,1.7795233,1.4712585,1.5532217,0.39755824,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
345,scn_tta_landmark_sampling,0.9,cp_bonferroni_sampling_sigma,45,4.203060150146484,20.0897216796875,9.795124053955078,40.12583923339844,61.0776252746582,24.3116512298584,5.218019962310791,3.437042713165283,8.789813041687012,37.26294708251953,8.556931495666504,5.444108009338379,19.79261016845703,8.481327056884766,14.900108337402344,33.6835823059082,55.961097717285156,30.8720645904541,5.174820899963379,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0734644,0.37181592,5.370896,1.1400635,0.6251336,1.2479664,1.6100725,0.06223983,1.0033915,1.6895803,0.338737,0.36389282,0.6742163,0.23315276,0.22746624,0.3939915,0.8485936,1.120172,0.38750133,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
